step 7980; step_loss: 0.1544
step 7990; step_loss: 0.1191

milliseconds     |    80 |   160 |   320 |   400 |   560 |  1000 |
walking          | 0.322 | 0.504 | 0.808 | 0.948 | 1.135 | 1.625 |

============================
Global step:         8000
Learning rate:       0.0005
Step-time (ms):     38.5136
Train loss avg:      0.1483
--------------------------
Val loss:            0.6611
srnn loss:           0.5260
============================

Saving the model...
done in 175.75 ms
step 8000; step_loss: 0.1399
step 8010; step_loss: 0.1452
step 8020; step_loss: 0.1630
step 8030; step_loss: 0.1560
step 8040; step_loss: 0.1768
step 8050; step_loss: 0.1073
step 8060; step_loss: 0.1307
step 8070; step_loss: 0.1236
step 8080; step_loss: 0.1064
step 8090; step_loss: 0.0874
step 8100; step_loss: 0.1197
step 8110; step_loss: 0.1067
step 8120; step_loss: 0.1104
step 8130; step_loss: 0.1142
step 8140; step_loss: 0.1523
step 8150; step_loss: 0.1129
step 8160; step_loss: 0.1228
step 8170; step_loss: 0.1129
step 8180; step_loss: 0.1259
step 8190; step_loss: 0.1391
step 8200; step_loss: 0.1180
step 8210; step_loss: 0.1105
step 8220; step_loss: 0.1340
step 8230; step_loss: 0.1768
step 8240; step_loss: 0.1707
step 8250; step_loss: 0.1967
step 8260; step_loss: 0.1148
step 8270; step_loss: 0.2087
step 8280; step_loss: 0.1134
step 8290; step_loss: 0.1011
step 8300; step_loss: 0.1296
step 8310; step_loss: 0.1074
step 8320; step_loss: 0.1306
step 8330; step_loss: 0.1656
step 8340; step_loss: 0.1030
step 8350; step_loss: 0.0973
step 8360; step_loss: 0.1403
step 8370; step_loss: 0.1586
step 8380; step_loss: 0.2111
step 8390; step_loss: 0.0955
step 8400; step_loss: 0.1303
step 8410; step_loss: 0.1208
step 8420; step_loss: 0.1261
step 8430; step_loss: 0.1666
step 8440; step_loss: 0.0913
step 8450; step_loss: 0.1230
step 8460; step_loss: 0.0932
step 8470; step_loss: 0.1209
step 8480; step_loss: 0.1036
step 8490; step_loss: 0.1127
step 8500; step_loss: 0.0710
step 8510; step_loss: 0.1447
step 8520; step_loss: 0.1505
step 8530; step_loss: 0.1205
step 8540; step_loss: 0.1098
step 8550; step_loss: 0.1688
step 8560; step_loss: 0.1287
step 8570; step_loss: 0.1347
step 8580; step_loss: 0.0919
step 8590; step_loss: 0.1513
step 8600; step_loss: 0.2105
step 8610; step_loss: 0.2297
step 8620; step_loss: 0.1555
step 8630; step_loss: 0.1541
step 8640; step_loss: 0.1812
step 8650; step_loss: 0.1019
step 8660; step_loss: 0.1325
step 8670; step_loss: 0.1789
step 8680; step_loss: 0.1371
step 8690; step_loss: 0.1562
step 8700; step_loss: 0.1123
step 8710; step_loss: 0.2893
step 8720; step_loss: 0.1777
step 8730; step_loss: 0.2572
step 8740; step_loss: 0.1828
step 8750; step_loss: 0.1206
step 8760; step_loss: 0.1698
step 8770; step_loss: 0.1414
step 8780; step_loss: 0.1668
step 8790; step_loss: 0.0982
step 8800; step_loss: 0.1181
step 8810; step_loss: 0.1577
step 8820; step_loss: 0.1130
step 8830; step_loss: 0.1526
step 8840; step_loss: 0.1170
step 8850; step_loss: 0.1165
step 8860; step_loss: 0.1030
step 8870; step_loss: 0.1890
step 8880; step_loss: 0.1062
step 8890; step_loss: 0.1457
step 8900; step_loss: 0.1547
step 8910; step_loss: 0.1509
step 8920; step_loss: 0.1354
step 8930; step_loss: 0.2163
step 8940; step_loss: 0.1529
step 8950; step_loss: 0.1482
step 8960; step_loss: 0.1518
step 8970; step_loss: 0.1411
step 8980; step_loss: 0.1402
step 8990; step_loss: 0.1297

milliseconds     |    80 |   160 |   320 |   400 |   560 |  1000 |
walking          | 0.311 | 0.485 | 0.753 | 0.880 | 1.055 | 1.546 |

============================
Global step:         9000
Learning rate:       0.0005
Step-time (ms):     39.5302
Train loss avg:      0.1383
--------------------------
Val loss:            0.5372
srnn loss:           0.4540
============================

Saving the model...
done in 174.55 ms
step 9000; step_loss: 0.1487
step 9010; step_loss: 0.0905
step 9020; step_loss: 0.1027
step 9030; step_loss: 0.1743
step 9040; step_loss: 0.1275
step 9050; step_loss: 0.1143
step 9060; step_loss: 0.1619
step 9070; step_loss: 0.1183
step 9080; step_loss: 0.0942
step 9090; step_loss: 0.1938
step 9100; step_loss: 0.1539
step 9110; step_loss: 0.2992
step 9120; step_loss: 0.1427
step 9130; step_loss: 0.2369
step 9140; step_loss: 0.1747
step 9150; step_loss: 0.1410
step 9160; step_loss: 0.1329
step 9170; step_loss: 0.1227
step 9180; step_loss: 0.1128
step 9190; step_loss: 0.1070
step 9200; step_loss: 0.1450
step 9210; step_loss: 0.1243
step 9220; step_loss: 0.1149
step 9230; step_loss: 0.1795
step 9240; step_loss: 0.1480
step 9250; step_loss: 0.1189
step 9260; step_loss: 0.1243
step 9270; step_loss: 0.1380
step 9280; step_loss: 0.1416
step 9290; step_loss: 0.1773
step 9300; step_loss: 0.1060
step 9310; step_loss: 0.1185
step 9320; step_loss: 0.0914
step 9330; step_loss: 0.0933
step 9340; step_loss: 0.1185
step 9350; step_loss: 0.1414
step 9360; step_loss: 0.1198
step 9370; step_loss: 0.0977
step 9380; step_loss: 0.0965
step 9390; step_loss: 0.1196
step 9400; step_loss: 0.1203
step 9410; step_loss: 0.1290
step 9420; step_loss: 0.1044
step 9430; step_loss: 0.2428
step 9440; step_loss: 0.1701
step 9450; step_loss: 0.1138
step 9460; step_loss: 0.0997
step 9470; step_loss: 0.1462
step 9480; step_loss: 0.1643
step 9490; step_loss: 0.1013
step 9500; step_loss: 0.1188
step 9510; step_loss: 0.1406
step 9520; step_loss: 0.1544
step 9530; step_loss: 0.1184
step 9540; step_loss: 0.1122
step 9550; step_loss: 0.1030
step 9560; step_loss: 0.1457
step 9570; step_loss: 0.1187
step 9580; step_loss: 0.1403
step 9590; step_loss: 0.1034
step 9600; step_loss: 0.1074
step 9610; step_loss: 0.1216
step 9620; step_loss: 0.1184
step 9630; step_loss: 0.1342
step 9640; step_loss: 0.1184
step 9650; step_loss: 0.1354
step 9660; step_loss: 0.1010
step 9670; step_loss: 0.1371
step 9680; step_loss: 0.2055
step 9690; step_loss: 0.1079
step 9700; step_loss: 0.1343
step 9710; step_loss: 0.0940
step 9720; step_loss: 0.1216
step 9730; step_loss: 0.1489
step 9740; step_loss: 0.1193
step 9750; step_loss: 0.1328
step 9760; step_loss: 0.1200
step 9770; step_loss: 0.1085
step 9780; step_loss: 0.0998
step 9790; step_loss: 0.1293
step 9800; step_loss: 0.1619
step 9810; step_loss: 0.1624
step 9820; step_loss: 0.1331
step 9830; step_loss: 0.1553
step 9840; step_loss: 0.0977
step 9850; step_loss: 0.1282
step 9860; step_loss: 0.1017
step 9870; step_loss: 0.1038
step 9880; step_loss: 0.1224
step 9890; step_loss: 0.0979
step 9900; step_loss: 0.1223
step 9910; step_loss: 0.1072
step 9920; step_loss: 0.1053
step 9930; step_loss: 0.0797
step 9940; step_loss: 0.1091
step 9950; step_loss: 0.1091
step 9960; step_loss: 0.0997
step 9970; step_loss: 0.1108
step 9980; step_loss: 0.1479
step 9990; step_loss: 0.1182

milliseconds     |    80 |   160 |   320 |   400 |   560 |  1000 |
walking          | 0.310 | 0.489 | 0.752 | 0.868 | 1.036 | 1.363 |

============================
Global step:         10000
Learning rate:       0.0005
Step-time (ms):     38.9722
Train loss avg:      0.1283
--------------------------
Val loss:            0.5686
srnn loss:           0.4458
============================
